x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,PSF,compactness,z1,z2,p1,p2
10.843927383422852,5.562710762023926,3.5629849433898926,10.091644287109375,3.317572832107544,24.500980377197266,13.522579193115234,22.134185791015625,7.8698601722717285,40.20390319824219,6.221737861633301,32.33937072753906,26.52484130859375,5.8019819259643555,15.655256271362305,10.089519500732422,23.482515335083008,18.78792381286621,22.43299102783203,29.349658966064453,21.850261688232422,39.0655632019043,22.373390197753906,35.537296295166016,35.90924072265625,11.93767261505127,41.187320709228516,0.682089626789093,33.49990463256836,23.222410202026367,42.31025314331055,20.963468551635742,30.65349006652832,38.830352783203125,45.810611724853516,37.9023551940918,27.722408294677734,0.05849084258079529,0.3333333333333333,1.0,0.5,1.0
5.232396125793457,9.053174018859863,11.0767240524292,5.5594282150268555,12.062570571899414,22.894046783447266,1.3587983846664429,23.813032150268555,6.583615779876709,35.22692108154297,8.993359565734863,40.43349838256836,20.487781524658203,8.865745544433594,25.790103912353516,5.176380157470703,19.33775520324707,26.47235870361328,28.08824920654297,17.814897537231445,24.466903686523438,31.8453311920166,18.946130752563477,45.592742919921875,41.261566162109375,2.5047311782836914,33.319881439208984,14.180961608886719,41.237770080566406,21.56805419921875,33.09014892578125,22.590547561645508,38.59253692626953,39.556884765625,33.787811279296875,35.44868469238281,29.06464958190918,0.02818426489830017,0.4444444444444444,0.0,0.5,1.0
5.756699085235596,8.710734367370605,10.041845321655273,6.061438083648682,11.382051467895508,22.812654495239258,2.276902675628662,23.496063232421875,6.880184650421143,35.59458923339844,8.702935218811035,40.139976501464844,20.867462158203125,8.469051361083984,25.194320678710938,5.810483932495117,19.869640350341797,25.690898895263672,27.07828140258789,18.633102416992188,24.02322006225586,32.838897705078125,19.692636489868164,44.251712799072266,40.33437728881836,3.2771096229553223,34.39740753173828,13.152090072631836,40.534996032714844,21.717079162597656,33.8229866027832,22.659982681274414,38.42603302001953,39.066627502441406,34.47968292236328,35.94561004638672,26.68910789489746,0.01689329743385315,0.4444444444444444,0.1111111111111111,0.5,1.0
6.253653049468994,8.297052383422852,9.008453369140625,6.506980895996094,10.577747344970703,22.716474533081055,3.18613338470459,23.102733612060547,7.186288833618164,36.03883361816406,8.289728164672852,39.78665542602539,21.28020477294922,8.094109535217285,24.61716079711914,6.335970401763916,20.382999420166016,24.877735137939453,26.009353637695312,19.50680923461914,23.588674545288086,33.90288162231445,20.401779174804688,42.76216125488281,39.40509033203125,4.083322525024414,35.52690887451172,12.084921836853027,39.851776123046875,21.773040771484375,34.623802185058594,22.736608505249023,38.32070541381836,38.57316970825195,35.29425048828125,36.36613845825195,26.647045135498047,0.026152878999710083,0.4444444444444444,0.2222222222222222,0.5,1.0
6.702663421630859,7.782395362854004,7.989432334899902,6.84730863571167,9.545034408569336,22.598005294799805,4.159412384033203,22.625307083129883,7.500579833984375,36.63434982299805,7.621103286743164,39.36863708496094,21.723745346069336,7.773135662078857,24.15633773803711,6.504185199737549,20.949182510375977,24.016672134399414,24.827117919921875,20.469568252563477,23.15789222717285,35.116050720214844,21.049732208251953,41.02690887451172,38.50033950805664,5.036384582519531,36.749454498291016,10.885381698608398,39.17513656616211,21.689678192138672,35.624664306640625,22.832767486572266,38.3542366027832,38.07693099975586,36.316070556640625,36.701622009277344,26.871784210205078,0.0439680814743042,0.4444444444444444,0.3333333333333333,0.5,1.0
7.576684474945068,7.296547889709473,6.565788269042969,7.346212863922119,8.512017250061035,22.567489624023438,5.319296360015869,21.900686264038086,7.744589328765869,37.229408264160156,7.169761657714844,38.59312438964844,22.451305389404297,7.183584213256836,23.312538146972656,7.079050064086914,21.663650512695312,22.904937744140625,23.737123489379883,21.88614273071289,22.65725326538086,36.30439376831055,21.835920333862305,39.630035400390625,37.44318389892578,6.340820789337158,38.11824035644531,9.263630867004395,38.37301254272461,21.83084487915039,36.635982513427734,22.768667221069336,37.738380432128906,37.582767486572266,37.99446487426758,37.17264938354492,26.446575164794922,0.058603495359420776,0.4444444444444444,0.4444444444444444,0.5,1.0
8.167679786682129,6.807433128356934,5.625003814697266,8.026825904846191,7.208916187286377,22.764921188354492,7.407192230224609,21.399560928344727,7.983858585357666,37.811927795410156,6.559834957122803,37.18878936767578,23.254148483276367,6.802185535430908,21.87470245361328,7.752927303314209,22.235076904296875,21.615928649902344,23.030847549438477,23.8236083984375,22.49703598022461,37.420684814453125,22.333406448364258,38.16999053955078,36.84818649291992,7.761786460876465,38.788307189941406,7.1121721267700195,37.30528259277344,22.01312255859375,37.866493225097656,22.50522804260254,36.58761978149414,37.434043884277344,39.69316482543945,37.20976257324219,26.238689422607422,0.08250674605369568,0.4444444444444444,0.5555555555555556,0.5,1.0
8.706295013427734,6.670544624328613,5.329574108123779,8.535032272338867,5.83406400680542,23.113000869750977,9.5868501663208,21.505369186401367,7.957647800445557,38.53557205200195,6.313383102416992,35.99391174316406,23.809534072875977,6.840744495391846,20.52294158935547,8.041543006896973,22.84103012084961,20.819406509399414,22.264507293701172,25.276334762573242,22.166629791259766,38.30583572387695,22.5108642578125,36.7220344543457,36.53456497192383,9.211684226989746,39.13799285888672,5.206516265869141,35.96066665649414,22.403932571411133,39.26402282714844,22.108455657958984,35.44172286987305,37.61579513549805,41.02651596069336,37.5922737121582,26.018898010253906,0.06907111406326294,0.4444444444444444,0.6666666666666666,0.5,1.0
9.0406494140625,6.2215495109558105,5.289055824279785,9.124268531799316,4.575649261474609,23.361791610717773,11.511698722839355,22.03387451171875,7.977926254272461,39.2640266418457,6.195323467254639,34.715274810791016,24.41775894165039,6.8289408683776855,19.26253318786621,8.15003776550293,23.17724609375,20.336679458618164,22.063173294067383,26.022096633911133,22.214014053344727,38.868221282958984,22.627038955688477,35.40987777709961,36.488433837890625,10.240457534790039,39.551998138427734,3.590831756591797,34.82457733154297,22.68352699279785,40.726619720458984,21.705440521240234,34.14242935180664,38.130855560302734,42.35182571411133,37.59409713745117,25.9979248046875,0.056109875440597534,0.4444444444444444,0.7777777777777777,0.5,1.0
9.369660377502441,5.758508205413818,5.09564733505249,9.733634948730469,3.503237724304199,23.579984664916992,13.148835182189941,22.512935638427734,7.94084358215332,39.84554672241211,6.107912063598633,33.63093185424805,25.014524459838867,6.838883876800537,18.093496322631836,8.328027725219727,23.453765869140625,19.937448501586914,21.977964401245117,26.82664680480957,22.255842208862305,39.38844299316406,22.590408325195312,34.526912689208984,36.46336364746094,11.086715698242188,39.891357421875,2.010988473892212,33.78705978393555,22.918567657470703,42.10770797729492,21.35296058654785,32.888267517089844,38.55799102783203,43.598838806152344,37.62514877319336,26.34265899658203,0.07965531945228577,0.4444444444444444,0.8888888888888888,0.5,1.0
9.745203018188477,5.340314865112305,4.71604585647583,10.297426223754883,2.5516512393951416,23.791805267333984,14.591290473937988,22.921100616455078,7.897287845611572,40.32143020629883,6.047033309936523,32.6641960144043,25.581111907958984,6.842169761657715,16.960285186767578,8.443296432495117,23.727529525756836,19.601865768432617,21.949527740478516,27.708642959594727,22.292621612548828,39.79312515258789,22.508243560791016,33.99165725708008,36.38915252685547,11.834555625915527,40.32341766357422,0.5526416897773743,32.76405334472656,23.09712028503418,43.357872009277344,20.99761199951172,31.620372772216797,38.9174919128418,44.753021240234375,37.697452545166016,26.959735870361328,0.10888990759849548,0.4444444444444444,1.0,0.5,1.0
5.628042221069336,9.863362312316895,10.787636756896973,4.608548164367676,12.475810050964355,22.94095230102539,0.7872556447982788,24.129013061523438,5.879777431488037,34.76834487915039,10.019950866699219,40.69621276855469,20.28994369506836,9.350881576538086,26.044647216796875,4.823519706726074,20.189878463745117,26.76032066345215,26.78313636779785,17.933677673339844,23.550893783569336,32.57497024536133,19.53803062438965,44.85894775390625,41.321632385253906,3.383596420288086,33.29750061035156,13.165008544921875,41.60407638549805,22.304838180541992,32.349605560302734,22.102537155151367,39.25532913208008,38.61418151855469,32.51536560058594,36.967872619628906,28.780864715576172,0.03663453459739685,0.5555555555555556,0.0,0.5,1.0
6.139737129211426,9.500018119812012,9.759316444396973,5.081420421600342,11.73253345489502,22.85455894470215,1.741003394126892,23.801681518554688,6.176485538482666,35.1798095703125,9.652875900268555,40.3951530456543,20.671310424804688,8.972119331359863,25.499217987060547,5.324270248413086,20.755796432495117,25.968076705932617,25.74102210998535,18.77335548400879,23.105302810668945,33.61384582519531,20.269460678100586,43.45677185058594,40.407554626464844,4.215260982513428,34.39995193481445,12.085920333862305,40.89649200439453,22.422849655151367,33.154144287109375,22.178743362426758,39.132808685302734,38.123863220214844,33.259883880615234,37.453983306884766,26.783308029174805,0.017874032258987427,0.5555555555555556,0.1111111111111111,0.5,1.0
6.554601192474365,9.074995994567871,8.777543067932129,5.490933418273926,10.73749828338623,22.705608367919922,2.871311664581299,23.424875259399414,6.448522567749023,35.7231330871582,9.08369255065918,40.04472732543945,21.00752067565918,8.711137771606445,25.20781898498535,5.286304473876953,21.460485458374023,25.13756561279297,24.56572914123535,19.578760147094727,22.67291831970215,34.87858581542969,21.045631408691406,41.74789047241211,39.527706146240234,5.271388530731201,35.49031066894531,10.74915599822998,40.078224182128906,22.475330352783203,34.23103332519531,22.20819854736328,39.144527435302734,37.64468002319336,34.20967102050781,37.906211853027344,26.223796844482422,0.0199374258518219,0.5555555555555556,0.2222222222222222,0.5,1.0
6.889980792999268,8.65119457244873,7.82679557800293,5.950972080230713,9.683965682983398,22.488784790039062,4.0534443855285645,23.005882263183594,6.687753200531006,36.240272521972656,8.605982780456543,39.642669677734375,21.281557083129883,8.527936935424805,25.008020401000977,5.176910877227783,22.16778564453125,24.300268173217773,23.35605812072754,20.235260009765625,22.27374839782715,36.24208450317383,21.956815719604492,39.882816314697266,38.622989654541016,6.332095146179199,36.44312286376953,9.30731201171875,39.134456634521484,22.5719051361084,35.324947357177734,22.13490104675293,39.126651763916016,37.180686950683594,35.207069396972656,38.34132385253906,26.3911190032959,0.09243634343147278,0.5555555555555556,0.3333333333333333,0.5,1.0
7.034605979919434,7.956449031829834,7.257552146911621,6.61890172958374,8.406808853149414,22.179882049560547,5.5388898849487305,22.487171173095703,7.0964460372924805,36.779930114746094,7.820394039154053,38.869075775146484,21.526899337768555,8.401833534240723,24.703067779541016,5.26733922958374,22.685529708862305,23.510643005371094,22.270078659057617,21.01304817199707,22.234113693237305,37.58769226074219,22.753929138183594,37.94771194458008,38.03367614746094,7.313894748687744,37.05756759643555,7.9961419105529785,38.267581939697266,22.321182250976562,36.70193862915039,22.16330337524414,38.9583740234375,36.875640869140625,36.33208084106445,38.00093078613281,26.755172729492188,0.04776811599731445,0.5555555555555556,0.4444444444444444,0.5,1.0
7.390658855438232,7.154690742492676,6.652998924255371,7.944303512573242,6.639585494995117,22.21512794494629,8.297867774963379,22.30563735961914,7.6055474281311035,37.659446716308594,6.948042869567871,37.66958236694336,21.998071670532227,8.196600914001465,23.563762664794922,5.791356563568115,22.966205596923828,22.59885025024414,21.562904357910156,22.35142707824707,22.277538299560547,38.5866813659668,22.598529815673828,36.16718292236328,37.64982986450195,8.300233840942383,37.471500396728516,6.358531951904297,36.68172073364258,22.446147918701172,38.761844635009766,22.008939743041992,37.86146545410156,37.0193977355957,37.99942398071289,37.812705993652344,25.74959945678711,0.09854638576507568,0.5555555555555556,0.5555555555555556,0.5,1.0
7.8108744621276855,6.420785427093506,6.384178638458252,9.08299446105957,4.985527038574219,22.39879035949707,10.8635892868042,22.590871810913086,7.859584808349609,38.607879638671875,6.373394966125488,36.300331115722656,22.726287841796875,7.954965591430664,22.10932731628418,6.238183498382568,23.265775680541992,21.733732223510742,21.30745506286621,23.537092208862305,22.322036743164062,39.303489685058594,22.455549240112305,34.737213134765625,37.35555648803711,9.230851173400879,37.91120910644531,4.559682846069336,35.192447662353516,22.739971160888672,40.71063995361328,21.77685546875,36.39329528808594,37.55070114135742,39.80696487426758,37.691463470458984,26.108354568481445,0.0919179618358612,0.5555555555555556,0.6666666666666666,0.5,1.0
8.079241752624512,5.93693733215332,6.345767974853516,9.661592483520508,3.8222153186798096,22.626672744750977,12.633105278015137,23.073047637939453,7.85611629486084,39.285377502441406,6.226683616638184,35.11530685424805,23.366044998168945,7.953466415405273,20.857881546020508,6.468869686126709,23.524526596069336,21.265634536743164,21.245357513427734,24.300514221191406,22.41438102722168,39.85765838623047,22.502458572387695,33.64250946044922,37.30193328857422,10.147263526916504,38.264610290527344,2.983350992202759,34.135292053222656,22.942108154296875,42.120601654052734,21.477235794067383,35.14271926879883,38.05827331542969,41.14988708496094,37.64316940307617,26.62514877319336,0.11223652958869934,0.5555555555555556,0.7777777777777777,0.5,1.0
